113.979166666667	0.929502526127149
114.000000000000	0.929280920799249
114.020833333333	0.929059467370490
114.041666666667	0.928838165675578
114.062500000000	0.928617015549335
114.083333333333	0.928396016826698
114.104166666667	0.928175169342727
114.125000000000	0.927954472932594
114.145833333333	0.927733927431594
114.166666666667	0.927513532675135
114.187500000000	0.927293288498748
114.208333333333	0.927073194738076
114.229166666667	0.926853251228887
114.250000000000	0.926633457807061
114.270833333333	0.926413814308599
114.291666666667	0.926194320569619
114.312500000000	0.925974976426359
114.333333333333	0.925755781715174
114.354166666667	0.925536736272536
114.375000000000	0.925317839935038
114.395833333333	0.925099092539389
114.416666666667	0.924880493922417
114.437500000000	0.924662043921071
114.458333333333	0.924443742372416
114.479166666667	0.924225589113634
114.500000000000	0.924007583982029
114.520833333333	0.923789726815021
114.541666666667	0.923572017450152
114.562500000000	0.923354455725079
114.583333333333	0.923137041477581
114.604166666667	0.922919774545553
114.625000000000	0.922702654767010
114.645833333333	0.922485681980087
114.666666666667	0.922268856023036
114.687500000000	0.922052176734230
114.708333333333	0.921835643952158
114.729166666667	0.921619257515433
114.750000000000	0.921403017262783
114.770833333333	0.921186923033055
114.791666666667	0.920970974665218
114.812500000000	0.920755171998358
114.833333333333	0.920539514871683
114.854166666667	0.920324003124516
114.875000000000	0.920108636596302
114.895833333333	0.919893415126606
114.916666666667	0.919678338555112
114.937500000000	0.919463406721623
114.958333333333	0.919248619466060
114.979166666667	0.919033976628467
115.000000000000	0.918819478049005
115.020833333333	0.918605123567955
115.041666666667	0.918390913025718
115.062500000000	0.918176846262816
115.083333333333	0.917962923119889
115.104166666667	0.917749143437696
115.125000000000	0.917535507057119
115.145833333333	0.917322013819157
115.166666666667	0.917108663564929
115.187500000000	0.916895456135676
115.208333333333	0.916682391372758
115.229166666667	0.916469469117653
115.250000000000	0.916256689211963
115.270833333333	0.916044051497408
115.291666666667	0.915831555815824
115.312500000000	0.915619202009176
115.333333333333	0.915406989919541
115.354166666667	0.915194919389121
115.375000000000	0.914982990260236
115.395833333333	0.914771202375328
115.416666666667	0.914559555576958
115.437500000000	0.914348049707806
115.458333333333	0.914136684610676
115.479166666667	0.913925460128490
115.500000000000	0.913714376104291
115.520833333333	0.913503432381242
115.541666666667	0.913292628802626
115.562500000000	0.913081965211849
115.583333333333	0.912871441452435
115.604166666667	0.912661057368030
115.625000000000	0.912450812802401
115.645833333333	0.912240707599433
115.666666666667	0.912030741603134
115.687500000000	0.911820914657634
115.708333333333	0.911611226607180
115.729166666667	0.911401677296144
115.750000000000	0.911192266569015
115.770833333333	0.910982994270405
115.791666666667	0.910773860245045
115.812500000000	0.910564864337791
115.833333333333	0.910356006393615
115.854166666667	0.910147286257613
115.875000000000	0.909938703775001
115.895833333333	0.909730258791116
115.916666666667	0.909521951151418
115.937500000000	0.909313780701483
115.958333333333	0.909105747287014
115.979166666667	0.908897850753831
116.000000000000	0.908690090947878
116.020833333333	0.908482467715219
116.041666666667	0.908274980902036
116.062500000000	0.908067630354640
116.083333333333	0.907860415919455
116.104166666667	0.907653337443032
116.125000000000	0.907446394772039
116.145833333333	0.907239587753270
116.166666666667	0.907032916233635
116.187500000000	0.906826380060171
116.208333333333	0.906619979080032
116.229166666667	0.906413713140496
116.250000000000	0.906207582088962
116.270833333333	0.906001585772948
116.291666666667	0.905795724040097
116.312500000000	0.905589996738173
116.333333333333	0.905384403715059
116.354166666667	0.905178944818762
116.375000000000	0.904973619897410
116.395833333333	0.904768428799253
116.416666666667	0.904563371372661
116.437500000000	0.904358447466127
116.458333333333	0.904153656928266
116.479166666667	0.903948999607815
116.500000000000	0.903744475353630
116.520833333333	0.903540084014692
116.541666666667	0.903335825440103
116.562500000000	0.903131699479085
116.583333333333	0.902927705980985
116.604166666667	0.902723844795268
116.625000000000	0.902520115771524
116.645833333333	0.902316518759465
116.666666666667	0.902113053608921
116.687500000000	0.901909720169848
116.708333333333	0.901706518292323
116.729166666667	0.901503447826544
116.750000000000	0.901300508622832
116.770833333333	0.901097700531629
116.791666666667	0.900895023403500
116.812500000000	0.900692477089131
116.833333333333	0.900490061439331
116.854166666667	0.900287776305032
116.875000000000	0.900085621537285
116.895833333333	0.899883596987266
116.916666666667	0.899681702506271
116.937500000000	0.899479937945721
116.958333333333	0.899278303157158
116.979166666667	0.899076797992242
117.000000000000	0.898875422302763
117.020833333333	0.898674175940627
117.041666666667	0.898473058757865
117.062500000000	0.898272070606629
117.083333333333	0.898071211339195
117.104166666667	0.897870480807959
117.125000000000	0.897669878865442
117.145833333333	0.897469405364283
117.166666666667	0.897269060157249
117.187500000000	0.897068843097225
117.208333333333	0.896868754037221
117.229166666667	0.896668792830368
117.250000000000	0.896468959329918
117.270833333333	0.896269253389250
117.291666666667	0.896069674861859
117.312500000000	0.895870223601370
117.333333333333	0.895670899461524
117.354166666667	0.895471702296186
117.375000000000	0.895272631959347
117.395833333333	0.895073688305117
